1627976237.1570542,0.005118846893310547,161.8948941786361,184.3137197166999,0.8787816247516094,3,{'1': 149.3499949388061, '2': 142.14424571565783, '4': 204.27720868925306},657.6663435223531
1627976238.1634073,0.0028638839721679688,212.71090849635127,241.10809727600264,0.8195983299612545,3,{'1': 146.07678283544564, '2': 137.466129418189, '4': 195.65318268922024},691.9070034392062
1627976239.1735222,0.012613773345947266,240.62863645866446,240.14917564132628,0.8256971579235645,3,{'1': 173.68487783884848, '2': 134.50290895234434, '4': 164.89445395088873},713.710877200746
1627976240.1783438,0.008543968200683594,245.45184412926986,250.75451261721344,0.8178877795706746,3,{'1': 176.35775970257927, '2': 176.72825765018732, '4': 121.14384712239536},719.6817086044318
1627976240.2553732,migration switch10 Rate 16.236654145295823 from 3 to 4, get controller spend time 0.07206869125366211
1627976240.451225,src controller end migration
1627976241.2822814,0.008150815963745117,242.64993695579574,234.54536129437807,0.8400159775562633,3,{'1': 178.5090028900675, '2': 178.59677025647565, '4': 135.56493010749745},735.3206402098363
1627976241.3750353,migration switch3 Rate 23.443577272068648 from 3 to 4, get controller spend time 0.09180092811584473
1627976241.5695431,src controller end migration
1627976242.386548,0.018594026565551758,222.60084436492983,210.6563274354816,0.8874933807474142,3,{'1': 167.51279956012317, '2': 179.8171961429395, '4': 156.92120485050847},726.852044918501
1627976242.495215,migration switch1 Rate 31.853841999189083 from 3 to 1, get controller spend time 0.10798192024230957
1627976242.6803553,src controller end migration
1627976243.499608,0.006818056106567383,194.74471177433597,178.83309611319035,0.9278644586669075,3,{'1': 191.32941292127637, '2': 180.24417406960984, '4': 154.1263243300772},720.4446230952994
1627976243.5963123,0,149.22628050826066,119.61946490333096,0.8989208257459206,3,{'1': 191.32941292127637, '2': 180.24417406960984, '4': 154.1263243300772},674.9261918292241
1627976243.825099,dst controller receive mig request at switch 4 from controller 2
1627976244.0917752,end migration
1627976244.212158,dst controller receive mig request at switch 2 from controller 1
1627976244.458941,end migration
1627976244.6093433,0.008371114730834961,139.0261112172938,158.4327575312566,0.884800690571689,3,{'1': 196.45945780531554, '2': 177.92084613227684, '4': 158.0077451166305},671.4141602715166
1627976245.6193097,0.0006701946258544922,161.99488899441218,165.55702045756777,0.9590649326050901,3,{'1': 175.84671764592326, '2': 153.59093371083202, '4': 158.72578084173924},650.1583211929067
1627976246.6242802,0.004922151565551758,195.89913080219094,226.24124114681413,0.9007713966616456,3,{'1': 144.12379910614027, '2': 172.24283928808927, '4': 157.5529909272408},669.8187601236613
1627976246.7142608,migration switch4 Rate 24.773654154149032 from 3 to 1, get controller spend time 0.08902621269226074
1627976246.9050374,src controller end migration
1627976247.721678,0.00543975830078125,212.90974822375605,199.57825530069798,0.8844025746381804,3,{'1': 163.9172326769752, '2': 165.97829483517114, '4': 148.9121988737992},691.7174746097016
1627976247.8018773,migration switch2 Rate 18.036776451741122 from 3 to 1, get controller spend time 0.07507586479187012
1627976248.025347,src controller end migration
1627976248.8086169,0.009091615676879883,188.50735337076503,177.4364514408321,0.8642221984813061,3,{'1': 114.39179907736438, '2': 155.28986371245878, '4': 147.2061881188383},605.3952042794265
1627976248.8739533,0,146.27788187193042,115.11931230302876,0.9047644906636598,3,{'1': 114.39179907736438, '2': 157.350585899818, '4': 147.2061881188383},565.2264549679511
1627976249.878684,0.09521126747131348,116.71255455143347,118.30579679983816,0.8831958330606267,3,{'1': 124.00251627775803, '2': 163.84971954225838, '4': 140.53531499253836},545.1001053639882
1627976249.938888,dst controller receive mig request at switch 9 from controller 2
1627976250.1999753,end migration
1627976250.8848715,0.0013322830200195312,140.51057678727216,162.71535677470618,0.9320229176448108,3,{'1': 130.0810085460473, '2': 163.84971954225838, '4': 142.51760643413445},576.9589113097122
1627976251.9179168,0.01790452003479004,191.08069327408825,219.44602977347031,0.7636605861426401,3,{'1': 188.21899698917503, '2': 94.71617037800095, '4': 139.56918892025396},613.5850495615182
1627976252.0524511,migration switch9 Rate 23.028778353151125 from 3 to 2, get controller spend time 0.13392925262451172
1627976252.3813639,src controller end migration
1627976253.062034,0.013156414031982422,209.54591605683575,199.6458023402012,0.883592382385356,3,{'1': 166.26092813350226, '2': 164.86792885692313, '4': 139.21921290875395},679.8939859560151
1627976253.178521,0,168.49211671329522,137.33843108638922,0.9385568215729801,3,{'1': 166.26092813350226, '2': 164.86792885692313, '4': 140.32671136930662},639.9476850730273
1627976253.2631526,0,105.56148046605222,73.78452984571521,0.8522735760953177,3,{'1': 166.26092813350226, '2': 164.86792885692313, '4': 140.32671136930662},577.0170488257843
1627976253.740973,dst controller receive mig request at switch 6 from controller 1
1627976254.007423,end migration
1627976254.122337,dst controller receive mig request at switch 2 from controller 2
1627976254.4091551,0.016503572463989258,99.93378662097075,126.08304339622629,0.773785277626226,3,{'1': 140.618086186428, '2': 216.43700729300718, '4': 139.0800252105212},596.0689053109271
1627976254.4243917,end migration
1627976255.4235802,0.00859975814819336,167.64516437972986,209.20728536323347,0.7471291115679956,3,{'1': 82.13882119134786, '2': 201.19128021277535, '4': 137.81077433894387},588.786040122797
1627976256.4288719,0.01113128662109375,244.89509935344716,280.58291334366083,0.7299232520947276,3,{'1': 101.73426334916303, '2': 177.78738762013913, '4': 141.18473820259086},665.6014885253403
1627976257.4436436,0.022325992584228516,283.121985222446,285.6610571012313,0.6855879884697338,3,{'1': 117.77823066743274, '2': 151.83795100194112, '4': 142.5413260775057},695.2794929693256
1627976257.5182986,migration switch2 Rate 19.355120589107912 from 3 to 1, get controller spend time 0.07231950759887695
1627976257.74736,src controller end migration
1627976258.5416014,0.00040531158447265625,274.8039434702233,263.94682983921535,0.7071476073515917,3,{'1': 128.02555294118113, '2': 149.5975167147457, '4': 140.7762767126574},693.2032898388076
1627976258.633918,migration switch6 Rate 57.0022289890227 from 3 to 1, get controller spend time 0.09130001068115234
1627976259.0137691,src controller end migration
1627976259.645126,0.002871990203857422,234.2031437965762,204.45945775393704,0.7704708711902062,3,{'1': 131.44600148451542, '2': 142.8836240916102, '4': 133.53383097997232},642.0666003526742
1627976259.7711978,0,169.1452736442116,133.8310895344862,0.8663666896675584,3,{'1': 192.54457242628743, '2': 142.8836240916102, '4': 133.53383097997232},638.1073011420815
1627976259.8832088,0,100.75998295194242,67.68887636939863,0.8224846842302367,3,{'1': 192.54457242628743, '2': 142.8836240916102, '4': 133.53383097997232},569.7220104498124
1627976260.8549066,dst controller receive mig request at switch 2 from controller 1
1627976260.889087,0.013553619384765625,74.70727835684806,81.7256803442975,0.7705726236941076,3,{'1': 186.7182098629335, '2': 143.34868555411185, '4': 132.1699382220669},536.9441119959603
1627976261.0720253,end migration
1627976261.910697,0.021448135375976562,123.89194421955757,166.05820809481764,0.9322670927035055,3,{'1': 149.9301551786241, '2': 137.58944448230358, '4': 127.14935968654792},538.5609035670332
1627976261.9809668,dst controller receive mig request at switch 4 from controller 1
1627976262.2692173,end migration
1627976262.920323,0.006273984909057617,207.55189424733737,249.04558039985713,0.8380900304958119,3,{'1': 149.9301551786241, '2': 139.54187438656217, '4': 130.10636220751232},627.130286020036
1627976263.0662663,migration switch4 Rate 16.685897246199083 from 3 to 1, get controller spend time 0.14527630805969238
1627976263.3070118,src controller end migration
1627976264.0708582,0.01757025718688965,232.51501198858506,215.984443577313,0.7471689577179562,3,{'1': 126.0646305233919, '2': 133.99586297142798, '4': 125.13284852858243},617.7083540119874
1627976264.2225342,migration switch2 Rate 19.791311380122238 from 3 to 1, get controller spend time 0.15060663223266602
1627976264.4641063,src controller end migration
1627976265.2427073,0.00508427619934082,208.53002501792344,201.07560645853385,0.8215807924380927,3,{'1': 141.37698389769048, '2': 135.6394068416966, '4': 129.20629965396296},614.7527154112735
1627976265.324409,0,166.81366522147937,132.5517239844249,0.9247948718804508,3,{'1': 141.37698389769048, '2': 142.61757845065526, '4': 129.20629965396296},580.014527223788
1627976265.4813542,0,100.41281771479271,68.27391144516051,0.8910052308968878,3,{'1': 141.37698389769048, '2': 142.61757845065526, '4': 129.20629965396296},513.6136797171014
1627976266.4873197,0.020763397216796875,73.58427335355404,78.89463526194758,0.7989487275046729,3,{'1': 144.2664512158322, '2': 144.64990781714556, '4': 129.7862822811605},492.2869146676924
1627976267.4937139,0.003866910934448242,111.69402867160753,144.49342208126745,0.9112545052328217,3,{'1': 144.95806295185437, '2': 143.36500075801032, '4': 129.6256296240427},529.6427220055149
1627976268.508416,0.0027649402618408203,175.9199936738632,207.3465652664589,0.8976760154297516,3,{'1': 148.56841613564856, '2': 138.94443601602333, '4': 125.30225266008243},588.7350984856175
1627976268.6143756,0,167.8992476354851,128.45193000451133,0.9100745919659832,3,{'1': 148.56841613564856, '2': 138.94443601602333, '4': 125.30225266008243},580.7143524472394
1627976268.7046044,0,95.65253659485138,62.85314318519144,0.8691006910240849,3,{'1': 148.56841613564856, '2': 138.94443601602333, '4': 125.30225266008243},508.4676414066057
1627976269.7113328,0.006741762161254883,69.73655064290477,76.61995810061812,0.7934968754503937,3,{'1': 146.66709699806086, '2': 135.8985852719868, '4': 122.90930408135884},475.2115369943113
1627976270.7146738,0.004034519195556641,107.96242232848448,139.30488655635085,0.9003916772581965,3,{'1': 145.48541968140347, '2': 136.28508610282103, '4': 122.75956572663853},512.4924938393475
1627976271.720754,0.004347324371337891,170.78512110319585,202.26535565004085,0.9030272238766592,3,{'1': 143.49793423785488, '2': 136.0493589754291, '4': 122.66823288593271},573.0006472024126
1627976271.8371685,0,163.95537659973175,125.64539754942267,0.9139204809998172,3,{'1': 143.49793423785488, '2': 136.0493589754291, '4': 122.66823288593271},566.1709026989485
1627976271.9136827,0,94.30293332155631,62.960469093689944,0.8739701901943489,3,{'1': 143.49793423785488, '2': 136.0493589754291, '4': 122.66823288593271},496.51845942077296
1627976272.9171476,0.016977787017822266,69.22648226510087,75.4924954365118,0.7941016440623885,3,{'1': 141.93004910785956, '2': 136.49117293020174, '4': 123.11798954937323},470.7656938525354
1627976273.921303,0.002960205078125,107.17659017813392,138.86068491975604,0.8969114833521137,3,{'1': 148.7238173612809, '2': 136.15874638083753, '4': 124.45889416501288},516.5180480852653
1627976274.9296162,0.0058634281158447266,169.45853886561207,200.0563928114681,0.8839408669635098,3,{'1': 148.4847566509416, '2': 129.95710408574934, '4': 121.86026290223172},569.7606625045348
1627976275.0782247,0,161.8112617900207,123.56613076857326,0.8944315411834092,3,{'1': 149.44938310607205, '2': 129.95710408574934, '4': 121.86026290223172},563.0780118840738
1627976275.2083569,0,91.715741592554,59.86535241653474,0.8664648667910815,3,{'1': 149.44938310607205, '2': 129.95710408574934, '4': 121.86026290223172},492.9824916866071
1627976276.218086,0.016527414321899414,68.20469228991297,76.54403216329119,0.7982253709141558,3,{'1': 148.74244826615887, '2': 119.96600076626642, '4': 120.49054690743137},457.4036882297696
1627976277.22178,0.00047707557678222656,106.77404558594475,137.00405900859832,0.8963231735671933,3,{'1': 147.36784032920426, '2': 115.33340440611504, '4': 118.758923339105},488.234213660369
1627976278.2238102,0.0005478858947753906,166.45379590442752,195.9035328002567,0.8664549627672369,3,{'1': 150.06090979254697, '2': 120.22579944149025, '4': 121.71054056441734},558.4510457028821
1627976278.3281493,0,157.05042865429348,118.19732450833028,0.8769580273768184,3,{'1': 150.06090979254697, '2': 120.22579944149025, '4': 119.59048535890236},546.9276232472331
1627976278.4507792,0,88.54490532026061,58.892486132190946,0.8692704629118029,3,{'1': 150.06090979254697, '2': 120.6774207909913, '4': 119.59048535890236},478.8737212627013
1627976279.454668,0.0074672698974609375,65.26550014857894,71.63851416496694,0.7885096130020544,3,{'1': 149.4961027692097, '2': 118.13599888427638, '4': 119.53446428728368},452.4320660893487
1627976280.461666,0.0014553070068359375,104.48682537440854,137.33513658385016,0.904890803190477,3,{'1': 145.7932070373478, '2': 119.83683062069308, '4': 119.85441557984167},489.97127861229103
1627976281.4660492,0.00048232078552246094,167.63803843312965,197.94094028240914,0.8836682231853331,3,{'1': 135.3499448047783, '2': 120.4966829642153, '4': 120.5016890025963},543.9863552047195
1627976281.5682845,0,160.87884284060098,123.81674539879283,0.8971935526892628,3,{'1': 135.3499448047783, '2': 120.4966829642153, '4': 120.5016890025963},537.2271596121909
1627976281.742457,0,92.87633774816375,61.93593009753466,0.8958715163559412,3,{'1': 135.3499448047783, '2': 120.4966829642153, '4': 120.5016890025963},469.22465451975364
1627976282.7462058,0.03198814392089844,70.53720032333604,79.13847054913742,0.8255625148731722,3,{'1': 124.17684422670833, '2': 118.17565870270471, '4': 120.43537012564568},433.3250733783948
1627976283.750488,0.00483250617980957,110.01474896182692,140.89102737451643,0.949840934765003,3,{'1': 128.69021355043506, '2': 116.91967668763039, '4': 122.21205396305795},477.8366931629503
1627976284.7558017,0.001729726791381836,171.42736114968994,201.96369492486343,0.8481302816235756,3,{'1': 125.36840075017726, '2': 110.61321487721467, '4': 118.54691998294713},525.955896760029
1627976284.9000466,0,162.39445965029472,122.825224375726,0.8716880032840673,3,{'1': 125.36840075017726, '2': 110.61321487721467, '4': 118.54691998294713},516.9229952606338
1627976285.0217524,0,91.9489459630365,61.072667550347006,0.9073790692709838,3,{'1': 125.36840075017726, '2': 110.61321487721467, '4': 118.54691998294713},446.4774815733756
1627976286.0249965,0.02803945541381836,62.296124302704314,63.519581055061614,0.7875849883292088,3,{'1': 132.3544717317496, '2': 100.01522400602316, '4': 117.50899464982449},412.17481469030156
1627976287.0282514,0.00042748451232910156,86.11593445071006,108.7122878463585,0.8544613995739929,3,{'1': 128.04524636927636, '2': 94.02036106609874, '4': 113.45551651495902},421.6370584010442
1627976288.0314534,0.09208273887634277,126.487481783286,144.26267572021348,0.8882223914627172,3,{'1': 125.14519901779887, '2': 89.23667702532462, '4': 111.79793618780795},452.6672940142175
1627976289.034923,0.08578348159790039,130.67692847624528,117.09118123227705,0.8442085306909195,3,{'1': 122.86197944361074, '2': 87.92484836979699, '4': 97.26401537562637},438.7277716652794
1627976290.0391252,0.0004792213439941406,117.25430808255753,117.417434932838,0.8884660090930971,3,{'1': 133.1619981750216, '2': 93.49783618375794, '4': 130.503881679678},474.4180241210151
1627976291.041842,0.00039315223693847656,117.33242548293084,117.24741603302368,0.9184435100959893,3,{'1': 131.15983100266703, '2': 96.95259618954245, '4': 117.95149044081283},463.39634311595313
1627976292.0458794,0.00041794776916503906,118.26696478386879,119.2865135347139,0.9075464895852102,3,{'1': 134.11413066999873, '2': 100.56049131937446, '4': 109.10296349424141},462.0445502674834
1627976293.050103,0.000347137451171875,118.76980336943596,118.25309320415802,0.8951196403232135,3,{'1': 130.65342577834366, '2': 97.11007133622905, '4': 104.96034217743575},451.4936426614444
1627976294.054612,0.00033020973205566406,117.73656495540234,117.22003670664667,0.8839222681928838,3,{'1': 127.15687709516378, '2': 94.33489810803813, '4': 99.61822952260022},438.84656968120447
1627976295.057515,0.00036644935607910156,117.03864715668257,116.85725760671849,0.8669804419682333,3,{'1': 125.15718178367159, '2': 92.01417071466103, '4': 93.31276855048065},427.5227682054958
1627976296.0619457,0.00036263465881347656,116.70252729911269,116.5477969915069,0.8772150929202542,3,{'1': 121.84546361975582, '2': 92.7202046639798, '4': 93.65378086107916},424.9219764439275
1627976297.0652966,0.0003578662872314453,116.71492449000219,116.88205198849748,0.8780345425856323,3,{'1': 120.51849305951585, '2': 92.04204908332899, '4': 93.6135198003641},422.88898643321113
1627976298.0694952,0.00042128562927246094,116.89221126600135,116.90237054350523,0.8841650458892678,3,{'1': 122.55146055348956, '2': 92.101934009754, '4': 97.62838793637647},429.1739937656214
1627976299.0738611,0.0003666877746582031,116.89100357035494,116.87963659720465,0.897193314321422,3,{'1': 123.1419440491262, '2': 93.70860679076765, '4': 101.57127192029577},435.31282633054457
1627976300.0779626,0.0004172325134277344,116.71265046420403,116.54566433120341,0.8974594710431487,3,{'1': 126.0774356084615, '2': 94.00283363092724, '4': 103.62642034983267},440.41934005342546
1627976301.0805488,0.0004374980926513672,116.71394454904106,116.8822247668787,0.9417681942625482,3,{'1': 125.44771225109872, '2': 104.55830747660022, '4': 110.95226875803291},457.6722330347729
1627976302.0838003,0.0004000663757324219,116.89989249091207,116.91756021494542,0.931182963920964,3,{'1': 135.18432423044314, '2': 106.25637679215592, '4': 116.97683074049648},475.3174242540076
1627976303.0880907,0.0004012584686279297,116.936354945791,116.95514967663657,0.9085683580157308,3,{'1': 136.84917422045294, '2': 101.609319399257, '4': 109.65585988720807},465.050708452709
1627976304.0920305,0.0005316734313964844,117.10415375555911,117.25315783448164,0.8735939943516984,3,{'1': 134.46762319610826, '2': 91.84361727986665, '4': 103.26506679259828},446.6804610241322
1627976305.0956564,0.0004684925079345703,116.9192252912222,116.58529274796278,0.9025664370124938,3,{'1': 125.07012390265899, '2': 92.64490232170391, '4': 106.37531362860786},441.00956514419295
1627976306.0986805,0.0003848075866699219,114.09675897098143,111.60822519400008,0.9025773364592387,3,{'1': 123.44842062230448, '2': 90.37425310985485, '4': 104.99522722717666},432.9146599303174
1627976307.1022453,0.00045180320739746094,109.46282426440243,107.31742333480476,0.9175646188286308,3,{'1': 122.42379852369119, '2': 91.04080767658826, '4': 105.52608615476748},428.4535166194494
1627976308.1045763,0.000537872314453125,103.41675779991962,99.5160922650345,0.9210795183643535,3,{'1': 120.41938468078258, '2': 89.62117396108029, '4': 102.55624155346081},416.01355799524333
1627976309.1110406,0.00034618377685546875,97.9240828780147,96.3320734909949,0.9120889709185952,3,{'1': 119.3897791663124, '2': 88.54462324396346, '4': 100.29065381820217},406.1491391064927
1627976310.1150954,0.0016095638275146484,95.79653458179922,95.26099567260354,0.909035602245124,3,{'1': 121.69708049438431, '2': 92.19724514601545, '4': 102.16840221974128},411.85926244194025
1627976311.1232488,0.0005993843078613281,95.22540215721403,95.18980864182451,0.9112664564004775,3,{'1': 120.04224244268026, '2': 92.61604699643952, '4': 99.91451778966733},407.79820938600113
1627976312.1298447,0.0003788471221923828,95.9380792879758,96.68634993412707,0.9168526645942168,3,{'1': 120.36517615395927, '2': 96.65671769723706, '4': 99.85225747902366},412.8122306181958
1627976313.1379213,0.000640869140625,95.65308537120727,94.61982080828747,0.9237184494620899,3,{'1': 120.3819712157982, '2': 100.97226304269161, '4': 100.78141958443119},417.78873921412827
1627976314.1408873,0.0003421306610107422,94.4841566386317,94.34849246897593,0.9184985943134308,3,{'1': 120.31523857699904, '2': 98.68559348729707, '4': 100.32394589438347},413.8089345973113
1627976315.1457665,0.06720542907714844,89.62012997537313,84.89176748177033,0.9036511658656279,3,{'1': 120.39906752385879, '2': 95.36554898377864, '4': 98.40263644571974},403.78738292873027
1627976316.1487963,0.00041174888610839844,84.88086922681327,84.86997097185623,0.8953624572631347,3,{'1': 121.40009360562188, '2': 96.0576493866438, '4': 99.22458895466784},401.5632011737468
1627976317.1531343,0.0006422996520996094,82.78449265492986,80.69901433800348,0.8925634583403766,3,{'1': 120.57301292261566, '2': 94.69336654744214, '4': 98.93878738146546},396.9896595064531
1627976318.1573954,0.0003631114959716797,77.54348037487989,74.38794641175632,0.8524224417540026,3,{'1': 133.80444494607744, '2': 102.960944152974, '4': 109.20045099031094},423.50932046424225
1627976319.161173,0.05968785285949707,66.24240672415435,58.09686703655238,0.789753461352918,3,{'1': 155.34691385478348, '2': 110.46548129439685, '4': 107.21502730763261},439.26982918096735
1627976319.325876,dst controller receive mig request at switch 5 from controller 1
1627976319.623149,end migration
1627976320.1658018,0.05010032653808594,63.06228372127413,68.02770040599587,0.7147592773068758,3,{'1': 167.40720314246195, '2': 156.39332642350524, '4': 117.01249014613857},503.8753034333799
1627976320.4028122,dst controller receive mig request at switch 9 from controller 1
1627976320.649278,end migration
1627976321.1697724,0.0006597042083740234,83.02261111420488,98.01752182241388,0.7787944227725174,3,{'1': 142.82739859378384, '2': 160.24260923770632, '4': 110.25298163623742},496.34560058193244
1627976321.675564,dst controller receive mig request at switch 11 from controller 2
1627976322.100762,end migration
1627976322.1777802,0.0007295608520507812,106.1153318481011,114.21314187378832,0.8701634012700272,3,{'1': 141.50296396214173, '2': 178.56642670760206, '4': 142.945846404813},569.1305689226579
1627976322.7797832,dst controller receive mig request at switch 14 from controller 2
1627976323.1838126,0.005402326583862305,103.06092996853931,91.90871806329031,0.9116015309222817,3,{'1': 122.57217325258894, '2': 136.36692120415333, '4': 133.0256980367061},495.0257224619877
1627976323.7239208,end migration
1627976324.2076688,0.0029735565185546875,97.96467797943222,104.02063789557415,0.9245696149197705,3,{'1': 79.03880364942334, '2': 81.91283031656238, '4': 81.57553735368874},340.49184929910666
1627976325.2125187,0.014034032821655273,84.53112251647559,65.04160713737701,0.8518270958251203,3,{'1': 68.71617608102673, '2': 47.55558819845668, '4': 69.53210879002476},270.3349955859838
1627976326.214805,0,50.763970563337764,36.48633398929851,0.7375483006468508,3,{'1': 30.273885543099766, '2': 20.25314306249895, '4': 31.868834054348458},133.15983322328492
1627976327.2182295,0,22.183918197646303,7.881502405994099,0.7189230340591134,3,{'1': 28.123434499198943, '2': 10.62468922497453, '4': 30.3395013959122},91.27154331773198
1627976328.2281375,0,3.9407512029970495,0.0,-0.5,3,{'1': 0.0, '2': 0.0, '4': 0.0},3.9407512029970495
1627976329.2314603,0,0.0,0.0,0,3,{'1': 0.0, '2': 0, '4': 0.0},0.0
1627976330.2352974,0,0.0,0,0,3,{'1': 0.0, '2': 0, '4': 0},0.0
1627976331.2383914,0,0.0,0,0,3,{'1': 0.0, '2': 0, '4': 0},0.0
