1627118906.6572607,0.07860898971557617,157.99627363048285,0.925234018741046,1,{'2': 159.37904948950433, '3': 183.32803625784518, '4': 185.33999115057915},686.0433505284116
1627118907.6680493,0.07399797439575195,154.43665248917958,0.9267695934695297,1,{'2': 167.20191011178534, '3': 192.7308087172419, '4': 158.06812160462255},672.4374929228293
1627118908.6742523,0.08115267753601074,161.17390639737934,0.8577799857830105,1,{'2': 152.42151929631154, '3': 229.47484662631211, '4': 171.5597346756324},714.6300069956354
1627118909.683294,0.08481788635253906,164.67344105315348,0.881579390257846,1,{'2': 175.11727591145288, '3': 229.47484662631211, '4': 172.8663867720878},742.1319503630064
1627118910.687097,0.07639908790588379,166.191931560625,0.9352162556031491,1,{'2': 172.32126597692658, '3': 202.35505071713808, '4': 175.70708779092888},716.5753360456185
1627118911.7836294,0.0030837059020996094,162.34168651497907,0.9322080701090194,1,{'2': 202.6240544008878, '3': 192.8236317832619, '4': 182.89366697232504},740.6830396714538
1627118912.7884092,0.07737326622009277,163.92675047261903,0.970308187065534,1,{'2': 183.49688727606275, '3': 173.0530350788971, '4': 174.1063267668721},694.5829995944509
1627118913.860024,0.08351588249206543,168.26543622812156,0.9758850720087571,1,{'2': 183.00979985751252, '3': 173.47643172030612, '4': 175.62151700974283},700.373184815683
1627118914.962735,0.08968424797058105,173.3885104223576,0.9569309261194168,1,{'2': 193.67830642455294, '3': 195.28876791859275, '4': 183.45710220459654},745.8126869700999
1627118915.9819314,0.07383394241333008,172.3963723935382,0.7530098797745799,1,{'2': 80.52998905519912, '3': 199.06575321025943, '4': 184.58373073445279},636.5758453934495
1627118917.0631924,0.003279447555541992,172.38860556057682,0.7646816370154179,1,{'2': 80.52058409537021, '3': 175.61677539832905, '4': 179.90750999393686},608.4334750482129
1627118918.0804827,0.08231616020202637,176.13826793083186,0.9729640287670885,1,{'2': 166.1868853740222, '3': 178.60817437883753, '4': 181.81307697306113},702.7464046567527
1627118919.1538656,0.08250570297241211,180.47863780345605,0.8965390620428763,1,{'2': 237.6695187221641, '3': 183.8679069992079, '4': 185.67209911495718},787.6881626397852
1627118920.2614694,0.08155035972595215,176.28745281245597,0.7061179726518214,1,{'2': 64.75330440512556, '3': 201.01741009374604, '4': 186.25486693831675},628.3130342496443
1627118921.4665587,0.1232595443725586,159.5752994693938,0.7864107065059875,1,{'2': 79.41446110116522, '3': 165.60582612158592, '4': 149.95394164055398},554.549528332699
1627118922.5535228,0.06848502159118652,151.65740790230487,0.953183620391043,1,{'2': 146.3834517211717, '3': 147.70642951832656, '4': 167.72960790972735},613.4768970515305
1627118923.561092,0.07679224014282227,152.86606760298625,0.8925633364830879,1,{'2': 208.7844234431363, '3': 161.11086752100718, '4': 164.66643755674838},687.4277961238781
1627118924.5696316,0.07678437232971191,162.03086836119368,0.9375076518893668,1,{'2': 183.21685082700446, '3': 159.8244188186475, '4': 181.54687044861302},686.6190084554587
1627118925.756284,0.08024287223815918,160.23962539847898,0.9551715205747195,1,{'2': 187.83639495484, '3': 176.64067333905135, '4': 172.9615864677877},697.678280160158
1627118926.7734687,0.08119893074035645,157.73284958219065,0.9392076742549057,1,{'2': 187.83639495484, '3': 192.74360381404608, '4': 179.94805111875473},718.2608994698314
1627118927.691663,dst controller receive mig request at switch 11 from controller 3
1627118927.7777095,0.0067882537841796875,159.24331817731027,0.9296877613332954,1,{'2': 174.57250397256536, '3': 200.9754022637966, '4': 169.999550315777},704.7907747294493
1627118927.9205909,end migration
1627118927.9249969,end migration
1627118928.8647623,0.08246326446533203,167.88877831468008,0.9892683567072985,1,{'2': 172.58560336085054, '3': 166.4864778351537, '4': 168.87587638524036},675.8367358959247
1627118929.8908563,0.10993218421936035,173.10394419339306,0.9722213878600781,1,{'2': 168.9829382514283, '3': 166.4864778351537, '4': 157.19503867362573},665.7683989536008
1627118930.968835,0.274827241897583,164.8763352237858,0.9686896293038796,1,{'2': 153.0376592598145, '3': 163.66912481790712, '4': 155.55865562300775},637.1417749245152
1627118932.2667267,0.07791733741760254,159.0132568370659,0.75,1,{'2': 167.43511375828194, '4': 144.50255876943217},470.95092936478
1627118933.2867799,0.08454275131225586,159.13359550373738,0.9661507959994033,1,{'2': 175.2701678866615, '3': 158.40531482885584, '4': 163.8189229961058},656.6280012153605
1627118934.3749266,0.096527099609375,167.71260369880994,0.9903382057439954,1,{'2': 172.2637861300298, '3': 169.67227022633003, '4': 167.67924974917074},677.3279098043405
1627118935.558953,0.08032369613647461,173.41545031209276,0.962291925937805,1,{'2': 182.39678020166895, '3': 162.36741631484196, '4': 179.70185373515997},697.8815005637636
1627118936.5643654,0.07257390022277832,167.53742059377615,0.9503176239538469,1,{'2': 170.88536662380963, '3': 146.49496696705066, '4': 165.71175340960747},650.6295075942439
1627118937.6581995,0.08185076713562012,159.73967313943183,0.9283942386067197,1,{'2': 171.97152366966776, '3': 137.62941046613597, '4': 149.75124302951707},619.0918503047526
1627118938.6755114,0.059326171875,152.64502565716887,0.9645436410077168,1,{'2': 155.56989744589896, '3': 141.1776883451074, '4': 158.4197699197239},607.8123813678991
1627118939.7665818,0.010292768478393555,148.48699901752727,0.9273998986245605,1,{'2': 170.9350623669575, '3': 139.6300776821692, '4': 137.99652353873276},597.0486626053868
1627118940.9556258,0.07271027565002441,147.37333782407302,0.9680148279394508,1,{'2': 157.37697101321484, '3': 143.13981799934317, '4': 143.76911209908351},591.6592389357145
1627118942.058422,0.0846710205078125,139.05299127771283,0.9500165400705036,1,{'2': 158.13649559412028, '3': 138.38284495660702, '4': 139.48676400106768},575.0590958295078
1627118943.0739794,0.08144378662109375,133.4351965201327,0.9345128503862014,1,{'2': 159.40697384113065, '3': 140.6013475124269, '4': 130.34285269192978},563.78637056562
1627118944.1746883,0.2766268253326416,127.43274036184074,0.9127160903976258,1,{'2': 164.20839368129444, '3': 137.2445296763632, '4': 130.3273199717225},559.2129836912209
1627118945.2591965,0.0703573226928711,125.53611793087356,0.9056011434871072,1,{'2': 151.61613807062892, '3': 141.34721844199643, '4': 116.88733589382352},535.3868103373225
1627118946.2655277,0.08589696884155273,130.82287696012227,0.8986861959237383,1,{'2': 158.84491983503565, '3': 155.50132381051128, '4': 125.68769147108144},570.8568120767507
1627118947.3658211,0.09694385528564453,134.5843836839687,0.8706291466943836,1,{'2': 166.40984231866844, '3': 163.13290134423912, '4': 119.45928751118588},583.5864148580622
1627118948.464701,0.11300039291381836,136.34322138761783,0.8876999393544022,1,{'2': 169.556722354784, '3': 158.82767571123986, '4': 125.73247253884455},590.4600919924862
1627118949.4741323,0.08440613746643066,132.3902332480169,0.8696011105824342,1,{'2': 167.62890195746297, '3': 159.11029468669423, '4': 118.96596581811086},578.095395710285
1627118950.5748556,0.08290910720825195,128.29907842356116,0.9034250592533671,1,{'2': 164.37640834705675, '3': 141.69571657772272, '4': 123.86173368445704},558.2329370327976
1627118951.662699,0.0025167465209960938,129.18612039561035,0.8910408404650466,1,{'2': 161.65941971995494, '3': 140.79936128153824, '4': 113.83737069726382},545.4822720943674
1627118952.7647583,0.08072018623352051,125.95798877688163,0.9124004454557328,1,{'2': 160.74956542703572, '3': 147.13382001202854, '4': 132.32911409043354},566.1704883063794
1627118953.7808185,0.0042743682861328125,128.93437485832132,0.909934972811023,1,{'2': 157.93888470312334, '3': 149.77870358563763, '4': 127.93378286532344},564.5857460124057
1627118954.860817,0.08343362808227539,123.00031361512337,0.8953406745847894,1,{'2': 157.02937530356982, '3': 168.8899868223846, '4': 141.16154591239518},590.081221653473
1627118955.871621,0.0009503364562988281,131.75486005643054,0.8795138393373816,1,{'2': 163.11216196228457, '3': 161.92884194090746, '4': 123.38266088886557},580.1785248484882
1627118956.877224,0.07848882675170898,135.5888490648647,0.9022165614895579,1,{'2': 166.26384309173375, '3': 182.37396902561886, '4': 150.94016660380117},635.1668277860185
1627118957.9721403,0.08576321601867676,144.1573676640333,0.9272563495157666,1,{'2': 160.55923640430186, '3': 161.8717077203225, '4': 134.54494866751932},601.1332604561769
1627118958.9833853,0.0734243392944336,140.44231161572915,0.9374163863884812,1,{'2': 152.97072621675898, '3': 156.2743480064208, '4': 132.37518366019117},582.0625694991002
1627118960.066938,0.08145856857299805,134.54993951198725,0.9273454518717682,1,{'2': 144.96358345922337, '3': 120.31254947292211, '4': 121.33616652452326},521.1622389686561
1627118961.1636758,0.0814809799194336,139.85541542605606,0.9352604939866299,1,{'2': 163.04147306229083, '3': 148.02869947437364, '4': 133.38667016205375},584.3122581247743
1627118962.1672926,0.08425426483154297,148.05329394902495,0.9207375608210016,1,{'2': 167.1711178344886, '3': 157.23958081924314, '4': 128.70711625286688},601.1711088556235
1627118963.264287,0.07771944999694824,157.865048807882,0.9263962612080965,1,{'2': 165.45176350169075, '3': 160.15209474572345, '4': 131.00460382548988},614.4735108807861
1627118964.2738113,0.08132266998291016,158.04940182792132,0.9059427662731542,1,{'2': 160.68288493957186, '3': 142.2098528765671, '4': 121.7189441490593},582.6610837931196
1627118965.458923,0.08227252960205078,150.11760833161176,0.9524301854456566,1,{'2': 141.88132034414343, '3': 140.47135725587347, '4': 126.43217115224506},558.9024570838737
1627118966.554072,0.07870602607727051,147.42977436089723,0.9489437407517379,1,{'2': 131.74760690118634, '3': 126.41398413610801, '4': 129.48929791563205},535.0806633138236
1627118967.6624815,0.10582876205444336,138.15420262573892,0.9827802075288984,1,{'2': 140.40002531784205, '3': 137.45829624138736, '4': 132.37542362502847},548.3879478099968
1627118968.86424,0.06929826736450195,140.81130525259937,0.9725297248729605,1,{'2': 134.1252704493646, '3': 132.25352172825174, '4': 127.98173645659915},535.1718338868149
1627118969.875437,0.08474445343017578,140.6004124293769,0.9711015311623739,1,{'2': 144.34146811490587, '3': 140.04762907936268, '4': 130.95258631782244},555.9420959414679
1627118970.9666312,0.0159304141998291,156.51264565473096,0.9393401834730337,1,{'2': 144.34146811490587, '3': 155.55973904710493, '4': 132.0356761258902},588.4495289426319
1627118972.0569732,0.0024597644805908203,170.68091753302727,0.8929175197521859,1,{'2': 140.87323608463007, '3': 156.48371391531626, '4': 123.00144035149332},591.0393078844669
1627118973.255659,0.13664746284484863,172.92458345015805,0.8479523872705634,1,{'2': 164.6038102733679, '3': 142.8841358631517, '4': 105.55004694929058},585.9625765359682
1627118974.3777354,0.18160033226013184,163.64508439930202,0.9004694901736072,1,{'2': 137.31119247050705, '3': 128.78019647481534, '4': 117.69040418208961},547.426877526714
1627118975.4602861,0.09854245185852051,148.50594506207702,0.9007744185417799,1,{'2': 123.55367448301232, '3': 140.52409861516927, '4': 113.2956801227077},525.8793982829662
1627118976.5534074,0.18427729606628418,154.91389407994953,0.961882891832353,1,{'2': 152.81173703190822, '3': 154.5859378676264, '4': 138.82805364682437},601.1396226263086
1627118977.5701535,0.07397699356079102,167.33873949353605,0.9296564827787671,1,{'2': 147.28527556819392, '3': 149.79236468865753, '4': 128.16179553582708},592.5781752862146
1627118978.6772897,0.10058403015136719,176.4683134992108,0.9063637427849061,1,{'2': 145.49069972022167, '3': 146.02632427523125, '4': 126.54813769120437},594.5334751858682
1627118979.6828551,0.10415530204772949,172.43423373475153,0.878948631897283,1,{'2': 126.42837312894133, '3': 141.8358979735556, '4': 119.97184560384203},560.6703504410905
1627118980.760043,0.08285999298095703,160.27066439837094,0.7500000000000001,1,{'3': 137.9536379242655, '4': 119.70143561297893},417.9257379356154
1627118981.9538014,0.08473014831542969,154.3467262654525,0.9328340545916495,1,{'2': 133.35453148306777, '3': 134.98302949706303, '4': 121.58931562147639},544.2736028670597
1627118982.9657128,0.08566617965698242,146.79512827122036,0.9155365937717703,1,{'2': 132.6541766172463, '3': 130.13350833840386, '4': 107.41595319067753},516.998766417548
1627118984.0580444,0.07083392143249512,146.97948771626332,0.9252714007840824,1,{'2': 128.45832880225947, '3': 132.4733910262621, '4': 112.13241825321465},520.0436257979995
1627118985.0643954,0.08353519439697266,147.3960479370993,0.8962745395481102,1,{'2': 119.85791575224425, '3': 127.77210125847233, '4': 103.59095360480796},498.61701855262385
1627118986.1635463,0.08170008659362793,146.51525401351384,0.9170018404046051,1,{'2': 119.87595712935828, '3': 130.08095076967223, '4': 114.3250215037629},510.79718341630723
1627118987.2533803,0.08030104637145996,149.5919171314881,0.928259887136431,1,{'2': 128.260619721877, '3': 121.12084314117335, '4': 124.31303551426582},523.2864155088042
1627118988.2718499,0.08156681060791016,150.14188942569663,0.9270784651456573,1,{'2': 125.04021905479503, '3': 120.83128431910558, '4': 128.11384030874834},524.1272331083455
1627118989.3661218,0.07197833061218262,155.5047122491265,0.9064658793535415,1,{'2': 124.61934330025521, '3': 114.09603623840098, '4': 129.77577244241766},523.9958642302004
1627118990.3907344,0.08265352249145508,151.7987535222218,0.9045890765352921,1,{'2': 123.20868089926721, '3': 108.70506111778317, '4': 126.18326733622854},509.89576287550074
1627118991.5685713,0.08141684532165527,145.74470977807857,0.8862273790098478,1,{'2': 113.98071019100182, '3': 104.87437161308671, '4': 110.31454898571238},474.91434056787944
1627118992.6669726,0.08068442344665527,147.04704988675485,0.9099314875992782,1,{'2': 117.4679432103586, '3': 115.26590359575113, '4': 118.62580285626723},498.4066995491318
1627118993.6732326,0.07854509353637695,148.2960228938339,0.8684376685334863,1,{'2': 109.48054596369944, '3': 107.48711335004441, '4': 104.3527451986751},469.6164274062529
1627118994.7601607,0.0752859115600586,156.34291976030633,0.8890097344906017,1,{'2': 118.14738037995774, '3': 116.22153353100585, '4': 121.05710467657504},511.76893834784494
1627118995.8713007,0.08616852760314941,154.49951058540535,0.8473395836637844,1,{'2': 102.52853747665304, '3': 112.73668272783728, '4': 103.68059151938775},473.4453223092834
1627118997.0589972,0.0054798126220703125,147.6316455726005,0.8661777278770252,1,{'2': 107.1514428813679, '3': 106.79519599209685, '4': 104.26727531349103},465.8455597595563
1627118998.0702667,0.0048465728759765625,145.09999022275863,0.808642537803568,1,{'2': 86.68247629293614, '3': 107.55121065403256, '4': 84.80636290018386},424.14004006991115
1627118999.1766164,0.08262467384338379,143.54588258738252,0.8658867681782041,1,{'2': 105.16728754231926, '3': 105.13613743864347, '4': 98.89596057557215},452.74526814391743
1627119000.1856189,0.08482193946838379,152.67398023188719,0.8253933994130619,1,{'2': 97.50481986892768, '3': 106.51935114746922, '4': 95.93299733239668},452.63114858068076
1627119001.2645197,0.08585166931152344,148.27164394262422,0.8370601857426561,1,{'2': 101.91508194815049, '3': 100.2846030763074, '4': 96.84422141579849},447.3155503828806
1627119002.2711215,0.07941222190856934,146.89188818911046,0.7991662297380825,1,{'2': 88.68954088184064, '3': 94.93273214124744, '4': 88.6776483782943},419.1918095904929
1627119003.3637369,0.0749356746673584,138.114082341306,0.8641766749231016,1,{'2': 97.8007562217749, '3': 100.8892778507147, '4': 97.63758112726909},434.4416975410646
1627119004.4561486,0.07286477088928223,138.90213477320754,0.75,1,{'3': 108.93661246348663, '4': 85.28026079108862},333.1190080277828
1627119005.4690082,0.0865786075592041,138.91479320306084,0.8093727885986463,1,{'2': 88.22746971558584, '3': 107.18018254335804, '4': 79.06467250377415},413.3871179657789
1627119006.6538503,0.08426952362060547,145.00384303922533,0.8211296696040067,1,{'2': 90.26857713863345, '3': 103.89840299776576, '4': 88.02075243688702},427.19157561251154
1627119007.6676784,0.0008361339569091797,156.46083360639668,0.8066841943750704,1,{'2': 97.42487759226354, '3': 105.47295437680744, '4': 91.98207218650674},451.3407377619744
1627119008.860929,0.08855390548706055,160.60002941130816,0.766930737203777,1,{'2': 96.57593411845508, '3': 94.64955470512093, '4': 86.332340952158},438.15785918704216
1627119009.9681025,0.07531619071960449,170.51757445279017,0.7261391168652329,1,{'2': 95.89059063243592, '3': 90.5639936396446, '4': 83.72093784839211},440.6930965732628
1627119011.3677793,0.1998145580291748,157.59437075995996,0.7615390257394807,1,{'2': 94.58533745790571, '3': 95.90908192533425, '4': 78.72962343044075},426.81841357364067
1627119012.4702394,0.07720661163330078,177.18336847889736,0.72798105344355,1,{'2': 90.40282158560676, '3': 111.15493775208454, '4': 80.27187767819746},459.0130054947861
1627119013.7550297,0.20256757736206055,170.01602240723741,0.7223482340763976,1,{'2': 117.28194410013172, '3': 94.16654409772094, '4': 68.2636143346256},449.7281249397157
1627119014.9530299,0.4076046943664551,199.1045004505407,0.7232959574963576,1,{'2': 135.72938881076658, '3': 102.15052056990088, '4': 87.54418585599782},524.528595687206
1627119015.0761878,migration switch1 Rate 24.643402760972165 from 1 to 4, get controller spend time 0.12124514579772949
1627119016.2786632,0.40291452407836914,185.03682938132826,0.8103686615935404,1,{'2': 131.96526539445136, '3': 95.68228059879445, '4': 123.94097523346333},536.6253506080374
1627119017.0642726,src controller end migration
1627119017.3557143,0.11511039733886719,224.83088026443485,0.7318058372925274,1,{'2': 142.56748663566913, '3': 109.90663285038818, '4': 108.04409863897361},585.3490983894658
1627119018.3798532,0.18471646308898926,221.47197880162835,0.8117904911243978,1,{'2': 161.8060829837531, '3': 124.12159516737505, '4': 137.7358329122858},645.1354898650422
1627119018.580619,migration switch3 Rate 36.75294076496825 from 1 to 3, get controller spend time 0.19989562034606934
1627119019.071149,src controller end migration
1627119019.6612902,0.06798195838928223,232.8532259760943,0.7663232531450911,1,{'2': 152.25447826305907, '3': 128.33920443531537, '4': 121.31009289135325},634.757001565822
1627119020.6817057,0.0029706954956054688,184.40360338602895,0.9725310025100193,1,{'2': 192.18458674963054, '3': 195.12635291571226, '4': 182.19811146474598},753.9126545161178
1627119021.7615871,0.0010156631469726562,163.46274787363524,0.9498000045960496,1,{'2': 162.62428116124468, '3': 183.14308287832304, '4': 156.50265583740935},665.7327677506123
1627119022.7725751,0.08248257637023926,141.99440023720413,0.8990646407897143,1,{'2': 172.26937012036956, '3': 185.06483018490857, '4': 149.81795890965176},649.146559452134
1627119023.7757587,0.07628083229064941,145.00506185147148,0.90429580940573,1,{'2': 144.21252844474424, '3': 182.26469276536633, '4': 140.44791868348352},611.9302017450656
1627119024.8586748,0.009177923202514648,139.26721498701957,0.9718658957236312,1,{'2': 143.51297282186144, '3': 130.2193511022928, '4': 137.08470911191867},550.0842480230924
1627119025.9612298,0.0838327407836914,135.6642672727767,0.9620268925638201,1,{'2': 153.73235074898534, '3': 147.36491096839023, '4': 143.4023684370046},580.1638974271568
1627119027.0622482,0.07439231872558594,132.79693729945552,0.75,1,{'2': 154.46512515317517, '3': 151.27906559727677},438.54112804990746
1627119028.0721073,0.07188034057617188,136.64245457994798,0.9508440470639775,1,{'2': 144.88311866129155, '3': 160.70299123695955, '4': 143.04412674101704},585.2726912192161
1627119029.1533632,0.0012392997741699219,143.2654038041228,0.9776107528694629,1,{'2': 149.96286668343834, '3': 152.23747377474788, '4': 145.69919865223972},591.1649429145488
1627119030.167375,0.0042574405670166016,147.32681599218847,0.969855545935537,1,{'2': 157.85240196716484, '3': 147.78350521040613, '4': 142.5444098652332},595.5071330349926
1627119031.1714163,0.07981014251708984,148.0300227638485,0.9761735299233215,1,{'2': 154.3176822469335, '3': 146.48080113772934, '4': 141.79444382881823},590.6229499773295
1627119032.1760557,0.07347273826599121,146.8460346302389,0.9738427144862437,1,{'2': 147.54610545684662, '3': 140.91106835807707, '4': 138.47265270792573},573.7758611530884
1627119033.1803904,0.004956722259521484,147.34077841890868,0.9830002446214583,1,{'2': 150.6929978379139, '3': 147.4755458857233, '4': 141.84650380665022},587.3558259491961
1627119034.1849585,0.0010612010955810547,145.0731275348318,0.9666475979724332,1,{'2': 161.0657599712694, '3': 155.91614356885452, '4': 151.44700930965215},613.5020403846078
1627119035.2698536,0.0804901123046875,138.81139089917633,0.962163268950209,1,{'2': 154.60133176415317, '3': 154.12593818990229, '4': 147.4051500904648},594.9438109436966
1627119036.357946,0.07046079635620117,132.58221309562362,0.9526202137159712,1,{'2': 150.33275048646107, '3': 151.49012764823337, '4': 141.933849213671},576.338940443989
1627119037.3906,0.09462523460388184,127.23959506544661,0.9006739210537559,1,{'2': 153.64938083457838, '3': 164.81151920057366, '4': 133.6742802898148},579.3747753904133
1627119038.5676043,0.08504152297973633,129.25691450086677,0.9290354426150758,1,{'2': 143.29352399686465, '3': 154.4643351050202, '4': 159.72374248776174},586.7385160905134
1627119039.5809019,0.0843658447265625,132.73518276580097,0.9466028527801451,1,{'2': 143.18430840596, '3': 149.32164702037215, '4': 157.72666158027073},582.9677997724039
1627119040.7536094,0.0009992122650146484,134.83063517853532,0.8860552374034415,1,{'2': 158.45173711346956, '3': 201.83978049566255, '4': 162.3955679988768},657.5177207865443
1627119041.7733684,0.0813741683959961,133.9696134658667,0.9414009711290265,1,{'2': 156.22952254750751, '3': 154.425317367384, '4': 162.3955679988768},607.020021379635
1627119042.7773554,0.0049915313720703125,128.61727757457894,0.8646529234906976,1,{'2': 169.91364868639934, '3': 197.92617904646167, '4': 151.52065469843987},647.9777600058798
1627119043.7892814,0.012001514434814453,125.50443980663262,0.8973059197094189,1,{'2': 164.23691367821348, '3': 174.28566210042254, '4': 167.7503306894805},631.7773462747491
1627119044.5631688,dst controller receive mig request at switch 4 from controller 3
1627119044.8575678,0.08203911781311035,120.92146554912576,0.8545179657105769,1,{'2': 165.72423010249872, '3': 204.3427940702666, '4': 179.90599618458933},670.8944859064803
1627119045.0681636,end migration
1627119045.0724192,end migration
1627119045.8645144,0.07364892959594727,130.8713368296684,0.898879380665659,1,{'2': 152.64500878970594, '3': 156.42112781093564, '4': 189.0480981791093},628.9855716094193
1627119046.8828106,0.07738232612609863,142.93688167722092,0.8646696649469058,1,{'2': 145.97164843333564, '3': 189.25754473645392, '4': 190.08572540157746},668.2518002485881
1627119047.8910513,0.08310699462890625,160.1088401849881,0.9197374603801252,1,{'2': 158.77075760628526, '3': 184.1003915088264, '4': 190.43440671565287},693.4143960157526
1627119048.9532769,0.004191398620605469,163.06187355694783,0.892047507121745,1,{'2': 165.3389260300607, '3': 203.56846152046225, '4': 204.31618773956916},736.2854488470399
1627119050.0570335,0.07046866416931152,162.33920030647707,0.9237746687747366,1,{'2': 192.56667761906752, '3': 203.56846152046225, '4': 177.68216541629172},736.1565048622986
1627119051.0659559,0.07717108726501465,156.18100289893786,0.8781409283833351,1,{'2': 210.14483618836826, '3': 153.93309321884695, '4': 186.03794122349206},706.2968735296452
1627119052.1697693,0.08068060874938965,147.50019188767786,0.8929187224235944,1,{'2': 128.65711355522708, '3': 169.20443643891932, '4': 173.1879614850133},618.5497033668375
1627119053.254212,0.0034284591674804688,148.79425295518544,0.9161806771783992,1,{'2': 179.74829561636577, '3': 165.55857734750268, '4': 192.12341064465966},686.2245365637135
1627119054.266026,0.07397890090942383,153.49694524542232,0.9399624034883559,1,{'2': 178.22096288848536, '3': 162.96504156467898, '4': 178.66735800661203},673.3503077051987
1627119055.2708874,0.07839536666870117,165.57882302698013,0.8575310866785948,1,{'2': 233.26277474841933, '3': 154.4139332225271, '4': 172.8894074163183},726.1449384142448
1627119056.2915883,0.061795949935913086,160.9691695593572,0.9231909117062697,1,{'2': 178.86882208455899, '3': 139.67268154896274, '4': 151.6838353572118},631.1945085500907
1627119057.3739269,0.07143068313598633,152.09997645274612,0.9173382661824199,1,{'2': 175.14018122998652, '3': 134.88274734343705, '4': 142.38752969446855},604.5104347206382
1627119058.468002,0.00722193717956543,147.77295363175517,0.8822112845631751,1,{'2': 207.56449931412774, '3': 161.60725727179576, '4': 155.01479350152871},671.9595037192074
1627119059.4741273,0.07373952865600586,156.15400439640823,0.7500000000000001,1,{'2': 214.55826072345639, '4': 154.21246053603514},524.9247256558998
1627119060.5726192,0.08110785484313965,167.62709929467238,0.9467003026448276,1,{'2': 191.16238670026456, '3': 173.40613049117218, '4': 188.27152360688302},720.467140092992
1627119061.6624002,0.005348682403564453,169.59542518605085,0.9805712585943618,1,{'2': 175.24531924766228, '3': 163.73543285514037, '4': 171.29457176617666},679.8707490550302
1627119062.6807427,0.07350635528564453,165.7449568949887,0.9882793448286202,1,{'2': 163.4932391420491, '3': 159.415670785141, '4': 162.19415996099823},650.848026783177
1627119063.6853569,0.07938718795776367,163.76149852534493,0.9759869617845209,1,{'2': 161.88148047173428, '3': 151.53858386133683, '4': 159.55261697375443},636.7341798321704
1627119064.6901991,0.0734567642211914,165.7263946618002,0.9725656698210314,1,{'2': 152.9608139810776, '3': 165.64156809712833, '4': 163.03443116718864},647.3632079071947
1627119065.7644238,0.08049345016479492,166.22762707429743,0.9571357326120993,1,{'2': 155.85376986850576, '3': 175.614865462161, '4': 175.31465123801001},673.0109136429742
1627119066.7718735,0.08465099334716797,166.5400669091644,0.9879654650886684,1,{'2': 160.77214014994928, '3': 165.41963494354826, '4': 166.21700439053632},658.9488463931982
1627119067.8712232,0.07399535179138184,163.98932717552398,0.9623793310149503,1,{'2': 155.80367071715563, '3': 176.90560772857782, '4': 167.8896447423857},664.5882503636432
1627119068.9667115,0.0839087963104248,166.2321343846023,0.9509442045734597,1,{'2': 141.6507656283572, '3': 161.7712772947049, '4': 158.58658592530446},628.2407632329689
1627119069.9832802,0.07650876045227051,167.07350792934662,0.940326197993421,1,{'2': 136.70245161586342, '3': 156.71970998712675, '4': 160.41878996982499},620.9144595021618
1627119070.9867544,0.08472108840942383,175.37398104549868,0.9529155865278325,1,{'2': 149.17234678684576, '3': 168.22779761323542, '4': 165.94618016562424},658.7203056112041
1627119072.0703282,0.08085942268371582,176.23234688329592,0.9580542167170176,1,{'2': 154.34361582393723, '3': 169.97418475282956, '4': 173.3596657937231},673.9098132537858
1627119073.1579156,0.08535146713256836,174.0524934060417,0.9716660314497995,1,{'2': 163.46163707717247, '3': 180.45805810200795, '4': 175.15229432369836},693.1244829089204
1627119074.2586067,0.12644171714782715,163.88397538239997,0.9747570747100934,1,{'2': 158.60015388007025, '3': 152.21851190920128, '4': 163.03300364365523},637.7356448153267
1627119075.2791326,0.08800721168518066,161.65342702256012,0.9541211417811356,1,{'2': 150.61338183151736, '3': 141.5409980551436, '4': 158.597404741938},612.4052116511591
1627119076.3674278,0.07756257057189941,166.99819648200773,0.9276308202709566,1,{'2': 152.07442395516009, '3': 129.47215173873957, '4': 156.98759640642757},605.5323685823349
1627119077.460512,0.06988024711608887,176.8377950147474,0.8945341282573744,1,{'2': 155.02540602021665, '3': 121.45061213880855, '4': 162.3521251583365},615.6659383321091
1627119078.5582771,0.10571527481079102,185.18503287658666,0.9069903537195473,1,{'2': 153.63555299339342, '3': 134.85091056257454, '4': 150.88843792307267},624.5599343556273
1627119079.600409,0.08688139915466309,183.9936971724068,0.8903089497628139,1,{'2': 142.59733079291354, '3': 133.63541494363974, '4': 143.33727055158147},603.5637134605415
1627119080.665855,0.0032341480255126953,186.7331562707473,0.8991594103090201,1,{'2': 147.66432795658835, '3': 138.88734242817117, '4': 148.28821442943914},621.5730410849459
1627119081.754686,0.0030753612518310547,186.79493004967387,0.8749462576726149,1,{'2': 142.90208532434303, '3': 130.58394335074382, '4': 137.41142322672945},597.6923819514902
1627119082.7592475,0.07320022583007812,197.33017608958735,0.8475721669620984,1,{'2': 142.4566271269544, '3': 130.60231757253507, '4': 134.52123434018938},604.9103551292662
1627119082.869011,migration switch14 Rate 40.480908690230606 from 1 to 4, get controller spend time 0.10882806777954102
1627119083.1135461,src controller end migration
1627119083.965875,0.08272933959960938,182.78675600379918,0.8357375352178442,1,{'2': 134.47813866241566, '3': 124.43013938928917, '4': 177.8972832483192},619.5923173038232
1627119085.0534391,0.07812690734863281,170.18743288258,0.8689818912817724,1,{'2': 137.70656591627255, '3': 139.57059417988006, '4': 190.70097267456572},638.1655656532984
1627119086.0792744,0.08154010772705078,150.09843581545172,0.9091072252597795,1,{'2': 142.47847248175287, '3': 159.10085692352763, '4': 189.40583313703226},641.0835983577645
